Apple;512229679219359744;Stev_art;Wed Sep 17 13:20:46 +0000 2014;"RT @JDNebusiness: L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/92sCAMN2za";twitter
Apple;512229645681713153;Am4nd87;Wed Sep 17 13:20:38 +0000 2014;"Je cherche quelqu'un qui va faire la file demain au Apple Store et qui veut parler à la radio :) Message privé SVP";twitter
Apple;512229636596838400;yassdu42_yass;Wed Sep 17 13:20:36 +0000 2014;"App génial pour améliorer vos vidéos! Je recommande! https://t.co/vUXFBvzc1o http://t.co/NlkdXoWBEZ";twitter
Apple;512229592942530560;alexwaza;Wed Sep 17 13:20:26 +0000 2014;"RT @Darklg: Sortie scolaire à l'Apple Store, WTF ? http://t.co/qk4zNA7jff";twitter
Apple;512229592774766592;773Jb1;Wed Sep 17 13:20:26 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/f4WKaweTfB http://t.co/WnXmWfV28n";twitter
Apple;512229590144540673;P_Jarbo;Wed Sep 17 13:20:25 +0000 2014;"Grâce à cette start-up, les fans d’Apple auront aussi droit à la réalité virtuelle: Un casque de réalité virtu... http://t.co/xCReNdt9a0";twitter
Apple;512229587946713089;LibertaliaPro;Wed Sep 17 13:20:25 +0000 2014;"Grâce à cette start-up, les fans d’Apple auront aussi droit à la réalité virtuelle http://t.co/XNUYgsdvVF";twitter
Apple;512229587661910016;AhmedAubameyang;Wed Sep 17 13:20:25 +0000 2014;"Moi je vais pas installer ios8 tout de suite  J'ai lu en truc sur sa ma rendu froid  Apple c'est des bâtards";twitter
Apple;512229584272490497;oubah;Wed Sep 17 13:20:24 +0000 2014;"Grâce à cette start-up, les fans d’Apple auront aussi droit à la réalité virtuelle: Un casque de réalité virtu... http://t.co/K9ED3u0xNi";twitter
Apple;512229571551182848;Playthenextone;Wed Sep 17 13:20:21 +0000 2014;"Leone a envoyé Freedom Dub-Sympathy for the devil dans le jukebox GARDEN ICE avec l'application PlayTheNext http://t.co/bzkl154Bvz";twitter
Apple;512229554166190081;wthinrop;Wed Sep 17 13:20:17 +0000 2014;"je m'en fous d'apple mtn dans trois ans je prends un xperia";twitter
Apple;512229526668341248;FredericBisson;Wed Sep 17 13:20:10 +0000 2014;"Je cherche quelqu'un qui va faire la file demain au Apple Store et qui veut parler à la radio :) Message privé SVP";twitter
Apple;512229522922807296;thosainterose;Wed Sep 17 13:20:09 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512229479306260480;uxuifr;Wed Sep 17 13:19:59 +0000 2014;"Enquête de satisfaction Apple: bouton  Valider  affiché en permanence alors que le formulaire n'est pas terminé #fail http://t.co/NfDqnnWuKM";twitter
Apple;512229466958204928;ericlepatron;Wed Sep 17 13:19:56 +0000 2014;"Négociation avec Apple pour que #AuRevoirPatronEP soit sur vos iTunes direct et qu'1 écoute entière soit obligatoire pr débloquer vos device";twitter
Apple;512229391787913216;kaalibrehood;Wed Sep 17 13:19:38 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512229388763791360;AlaeChougna;Wed Sep 17 13:19:37 +0000 2014;"Téléchargez PRIZER, pour participer à des loteries gratuites financées par la publicité ! http://t.co/sZp4VeaEZR http://t.co/UO9rJfmJkZ";twitter
Apple;512229384829546498;Zedd0;Wed Sep 17 13:19:36 +0000 2014;"@MyriamKTaurasi Mince alors+ j'aurais parié avoir entendu le contraire à la conf d'Apple. Mon anglais est pas si bon que ça alors :x";twitter
Apple;512229383948357632;franceeu;Wed Sep 17 13:19:36 +0000 2014;"iTunes France:Pop Redemption Martin Le Gall http://t.co/QhVMPGAfSS #french #france #相互フォロー #sougofollow";twitter
Apple;512229382321356800;TheiCollection;Wed Sep 17 13:19:36 +0000 2014;"@ConiLeBarban J'vais passer à l'Apple Store, merci de ta réponse !";twitter
Apple;512229375849549825;Cathia_Brown;Wed Sep 17 13:19:34 +0000 2014;"RT @LeMaroocain: Je compte pas sur Apple pour espère Kécro 🍏 #PrinceHoud 🎧 http://t.co/aM1SUsqQq2";twitter
Apple;512229370275328000;KevinNaltet;Wed Sep 17 13:19:33 +0000 2014;"RT @EchosTechMedias: Apple-U2 : retour sur l'échec d'un coup de pub à 100 millions de dollars http://t.co/Tak5t3Ru5U";twitter
Apple;512229359466606592;lepito54;Wed Sep 17 13:19:30 +0000 2014;"Je viens de passer au niveau 3 dans #CSRClassics pour iOS ! Jettes-y un œil, c'est GRATUIT ! http://t.co/cEaRa9ZDZE";twitter
Apple;512229346351017984;2piec3;Wed Sep 17 13:19:27 +0000 2014;"iphone-6 plus  http://t.co/AzeL8lCRAj http://t.co/Nc75p1EYwj";twitter
Apple;512229300201070592;chatapon2;Wed Sep 17 13:19:16 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production http://t.co/IqoSnUGVB9";twitter
Apple;512229284485021697;Jeff59122;Wed Sep 17 13:19:12 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/AuJMvZFVe2 http://t.co/YpIVqieEIl";twitter
Apple;512229240117669888;BigMacSpalding;Wed Sep 17 13:19:02 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/r6Xdo9av79 http://t.co/1GH8QO20VD";twitter
Apple;512229230554656768;Romain_Berthet;Wed Sep 17 13:18:59 +0000 2014;"Ce soir #iOS8 !! La révolution du système d'exploitation d'#Apple !! 👍😜❤️📱 #TimCook #SteveJobs";twitter
Apple;512229226893025280;damienroue;Wed Sep 17 13:18:59 +0000 2014;"RT @Darklg: Sortie scolaire à l'Apple Store, WTF ? http://t.co/qk4zNA7jff";twitter
Apple;512229226641375232;LouveInfo;Wed Sep 17 13:18:59 +0000 2014;"22U2 (toutouyoutou) “@JDNebusiness: L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/mzm3volmnL”";twitter
Apple;512229218843754496;salezrah;Wed Sep 17 13:18:57 +0000 2014;"En guerre contre l'évasion fiscale, l'OCDE vise Google, Amazon et Apple  @Euractiv_FR http://t.co/puUO6FtaAS";twitter
Apple;512229198791208960;Sarahngoran1;Wed Sep 17 13:18:52 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512229178607812610;VanessaBourdill;Wed Sep 17 13:18:47 +0000 2014;"RT @AgenceBackelite: Apple Watch, iPhone 6 &amp  iOS 8, quelles opportunités ? Quelles adaptations ? Découvrez l'analyse de @AgenceBackelite ht…";twitter
Apple;512229171074846720;margauxbr1;Wed Sep 17 13:18:45 +0000 2014;"Apple Watch, iPhone 6 &amp  iOS 8, quelles opportunités ? Quelles adaptations ? | Backelite FR http://t.co/v8d1sy2pIa";twitter
Apple;512229150607036416;UnPeuDeLionel;Wed Sep 17 13:18:40 +0000 2014;"No comment. #Apple #U2 #dictature http://t.co/DZiX3GfLME";twitter
Apple;512229146538549248;JojoLamaf;Wed Sep 17 13:18:39 +0000 2014;"J'ai envi de retourner dans le côté d'Apple";twitter
Apple;512229095602933760;LaTimalette;Wed Sep 17 13:18:27 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512229073838682113;HexoBot;Wed Sep 17 13:18:22 +0000 2014;"RT @Bayiri_com: [HIGH TECH] iPhone 6 : Apple publie un guide de la bascule facile d'Android à iOS  A Lire ici ↴  #Bayiri http://t.co/6k9Dmn…";twitter
Apple;512228998748049408;La_PetiteLatina;Wed Sep 17 13:18:04 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512228945195188224;Bayiri_com;Wed Sep 17 13:17:51 +0000 2014;"[HIGH TECH] iPhone 6 : Apple publie un guide de la bascule facile d'Android à iOS  A Lire ici ↴  #Bayiri http://t.co/6k9DmnAPx4";twitter
Apple;512228943932706816;VPorral;Wed Sep 17 13:17:51 +0000 2014;"RT @JDNebusiness: L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/92sCAMN2za";twitter
Apple;512228940380114944;nms9921;Wed Sep 17 13:17:50 +0000 2014;"RT @Macaficionados: Les meilleures alternatives aux apps natives d'Apple, à (re)découvrir http://t.co/qIziWyF2Wc http://t.co/0RCfITCayv";twitter
Apple;512228908985769984;JeremyArko;Wed Sep 17 13:17:43 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/xJUCs1MupG http://t.co/sIs5ZVYjqY";twitter
Apple;512228861531394048;adilou_rch;Wed Sep 17 13:17:32 +0000 2014;"RT @AppIe_France: Posez donc la question à Siri #Apple #Siri http://t.co/4Bp0WAeXHT";twitter
Apple;512228838525657088;Mr_Travie;Wed Sep 17 13:17:26 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512228836453253121;AQOA;Wed Sep 17 13:17:26 +0000 2014;"Apple-U2 : retour sur l’échec d’un coup de pub à 100 millions de dollars, Médias http://t.co/7WOTR7S9Rg";twitter
Apple;512228823799435264;Pierrelo79;Wed Sep 17 13:17:23 +0000 2014;"Pourquoi vous avez choisis apple ? :  25% des gens auront de vrai argument les 75% restant c'est des moutons";twitter
Apple;512228774365396992;mica30100;Wed Sep 17 13:17:11 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur iOS. GRATUIT ! http://t.co/EV9I6JeCxi http://t.co/ZtsSYlfGpA";twitter
Apple;512228761417551872;Max1meN1colella;Wed Sep 17 13:17:08 +0000 2014;"Fan d'Apple ? De U2 ? De Marseille ? Alors il y a 14 places pour le futur Apple Store des Terrasses du port https://t.co/8uwvWwNWf1 #emploi";twitter
Apple;512228760108544000;JonathanVrech;Wed Sep 17 13:17:07 +0000 2014;"Apple renforce iCloud grâce à l’identification en deux étapes: Apple annonce que la sécurité de son service de... http://t.co/uQsAgStmUs";twitter
Apple;512228758158188544;mouchi52;Wed Sep 17 13:17:07 +0000 2014;"Apple renforce iCloud grâce à l’identification en deux étapes: Apple annonce que la sécurité de son service de... http://t.co/8YdqRoL3s4";twitter
Apple;512228756572753920;Androidinfo4;Wed Sep 17 13:17:06 +0000 2014;"Apple renforce iCloud grâce à l’identification en deux étapes: Apple annonce que la sécurité de son service de... http://t.co/LArPkz2sJr";twitter
Apple;512228753272213504;LaCourCommune;Wed Sep 17 13:17:06 +0000 2014;"grâce à cette start-up, les fans d’apple auront aussi droit à la réalité virtuelle http://t.co/8mj9xQTKkI";twitter
Apple;512228730425868289;AkhbarTweets;Wed Sep 17 13:17:00 +0000 2014;"Apple renforce iCloud grâce à l’identification en deux étapes http://t.co/jwgav28Ygo";twitter
Apple;512228711866052608;swple;Wed Sep 17 13:16:56 +0000 2014;"OMG! J'ai fait 438 pas en mode Arcade dans White Tile ! @whitetile_game https://t.co/6ktrQRRC2a http://t.co/vXjh2HtghB";twitter
Apple;512228707977920512;salome_cq;Wed Sep 17 13:16:55 +0000 2014;"RT @FloMendyF: Chez Apple ils sont bons qu'à rajouter des options genre Siri, photo panoramique, toilettes intégrées.. Mais la batterie ça …";twitter
Apple;512228705956270080;X_Maroc_Media;Wed Sep 17 13:16:54 +0000 2014;"RT @Derisoire_LeOff: [Sécurité Dérisoire] Pour sécuriser l'accès à ses #documents sur le cloud, Apple demandera 238 162 mots de passe pour …";twitter
Apple;512228669541347329;Pmatuchet;Wed Sep 17 13:16:46 +0000 2014;"RT @EmilieKovacs: Quand PayPal fait la leçon à Apple sur le paiement via mobile http://t.co/LPBfr9a8Uk";twitter
Apple;512228661710565376;BissikouVlg;Wed Sep 17 13:16:44 +0000 2014;"RT @Lacrim_Officiel: 2-3 promenades et tu me croyais mort ! #Corleone #Numéro1AuTop #LesChappasSontDansLeDos → http://t.co/gByW8vrPGq http:…";twitter
Apple;512228651736129536;almulla81;Wed Sep 17 13:16:41 +0000 2014;"Apple iPhone 6 Plus Review http://t.co/TBrIr2f6u8";twitter
Apple;512228646527180800;Max_Chaussabel;Wed Sep 17 13:16:40 +0000 2014;"@007Antonin RT “@EchosTechMedias: Apple-U2 : retour sur l'échec d'un coup de pub à 100 millions de dollars http://t.co/bBGUJDWHDK”";twitter
Apple;512228596455604224;gguinchard;Wed Sep 17 13:16:28 +0000 2014;"RT @JDNebusiness: L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/92sCAMN2za";twitter
Apple;512228517338431488;MacAndroid_FR;Wed Sep 17 13:16:09 +0000 2014;"Vous arrivez d'Android &amp quot  Apple vous guide pour l'import de données.  http://t.co/Lvr6oUaJU7";twitter
Apple;512228495549030400;siid35a8mai;Wed Sep 17 13:16:04 +0000 2014;"Nouveau Projet de @MjnoonOfficiel dispo sur iTunes  En Attendant Le Million   http://t.co/l8zGtdalQ7";twitter
Apple;512228479157678081;_HeyLau;Wed Sep 17 13:16:00 +0000 2014;"On parle des pauvres, je sais pas trop comment me sentir avec mon Apple store là.";twitter
Apple;512228470647455744;fra_apple;Wed Sep 17 13:15:58 +0000 2014;"Posez vos questions jusqu'à 18h.  Et à partir de 19h30 nous serons dispo pour répondre et vous aider avec la maj. #iOS8";twitter
Apple;512228446840184833;gazettedigitale;Wed Sep 17 13:15:53 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production http://t.co/Mriqa6XgLJ #news #actu";twitter
Apple;512228441148899328;RuRuOfficiel;Wed Sep 17 13:15:51 +0000 2014;"RT @73steven: Si vous avez trop d’argent et que vous ne savez pas quelle application acheter… https://t.co/agzbrNdUaj";twitter
Apple;512228415928553472;MmeSeful;Wed Sep 17 13:15:45 +0000 2014;"RT @JDNebusiness: L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/92sCAMN2za";twitter
Apple;512228373276655616;julienmgt;Wed Sep 17 13:15:35 +0000 2014;"Premiers# tests de l'#iPhone6 : les #avis  #apple http://t.co/al4Azd86K0 http://t.co/SzFTZdhUdu";twitter
Apple;512228349520150528;fionnagan;Wed Sep 17 13:15:29 +0000 2014;"#iPhone6 vs #iPhone6Plus? Psychological rather than technological. @BloombergNews http://t.co/AY1oyR7saK";twitter
Apple;512228306465198081;psentenac;Wed Sep 17 13:15:19 +0000 2014;"La vrai review &gt &gt   #iPhone 6 Plus review http://t.co/fSlV4Iolcm http://t.co/eP5XiUAlxZ";twitter
Apple;512228276765732864;iPhone6_iWatch;Wed Sep 17 13:15:12 +0000 2014;"RT @MediasFuzz: iPhone 6 : Foxconn a du mal à assurer la cadence de production http://t.co/0tZI6OVmPO";twitter
Apple;512228259296444416;SIEGEMASTERASIF;Wed Sep 17 13:15:08 +0000 2014;"Apple iPhone 6 Plus Is a Phabulous Phablet [REVIEW] http://t.co/7BOFK4nhZX";twitter
Apple;512228227965026304;xsellize6828;Wed Sep 17 13:15:00 +0000 2014;"L'écran de l'Apple Watch ne ferait pas les affaires de Samsung http://t.co/YwJsNs4TvW";twitter
Apple;512228226190815232;thomasdecreus;Wed Sep 17 13:15:00 +0000 2014;"@fra_apple oui je vais attendre sinon je trouverais une solution !";twitter
Apple;512228190530834432;lebnett;Wed Sep 17 13:14:52 +0000 2014;"@nicolasfurno certes ^^ manque juste l'Apple tv";twitter
Apple;512228185455747072;iPhandroid1;Wed Sep 17 13:14:50 +0000 2014;"L’Apple Watch serait équipée d’un écran AMOLED fourni par LG http://t.co/qEFJLrp2bO";twitter
Apple;512228180095037440;MediasFuzz;Wed Sep 17 13:14:49 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production http://t.co/0tZI6OVmPO";twitter
Apple;512228140824154112;raskox93;Wed Sep 17 13:14:40 +0000 2014;"Millionnaire. Testez le jeu populaire de la connaissance générale. Maintenant sur votre iOS https://t.co/p2xY6SlJDu http://t.co/AVjcqBwmH4";twitter
Apple;512228139057946626;JGuerinel;Wed Sep 17 13:14:39 +0000 2014;"Combat d'Immortels ! Affrontez vos ennemis jusqu'à 16h00 ! Rassemblez vos amis et votre guilde ! #Immortalis http://t.co/Si5vgvlSol";twitter
Apple;512228138957676544;siid35a8mai;Wed Sep 17 13:14:39 +0000 2014;"RT @MjnoonOfficiel: Sabry Mjnoon - Dans ma tête - https://t.co/mQBKP6zypp #iTunes";twitter
Apple;512228126651613184;nandotango;Wed Sep 17 13:14:36 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/ubK2uvjSJA http://t.co/wOaOXkcOgu";twitter
Apple;512228116102909953;MartinsMorgane;Wed Sep 17 13:14:34 +0000 2014;"Les coques Apple sont nulles, leur couleur sur les côtés de barre direct 😬";twitter
Apple;512228063720247296;kode4me;Wed Sep 17 13:14:21 +0000 2014;" le NFC des iPhone 6 [...] ne pourra être utilisé que dans le cadre du système Apple Pay.  http://t.co/qRvHAak0Fa";twitter
Apple;512228054119116800;JDNebusiness;Wed Sep 17 13:14:19 +0000 2014;"L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/92sCAMN2za";twitter
Apple;512228009915719680;Jeff59122;Wed Sep 17 13:14:08 +0000 2014;"Hé ! J'ai remporté une course dans #CSRClassics pour Android #winning ! Télécharge-le, c'est GRATUIT ! http://t.co/AuJMvZFVe2";twitter
Apple;512228004970643456;ka0nashi;Wed Sep 17 13:14:07 +0000 2014;"Savez-vous pourquoi Apple gagne toujours ses procès ? Parce que quand ils perdent en première instance, ils vont en cour d'Apple  #BadumTss";twitter
Apple;512227993083977728;fra_apple;Wed Sep 17 13:14:04 +0000 2014;"@MarechalSarah de rien";twitter
Apple;512227984347267072;Alexis_Snr;Wed Sep 17 13:14:02 +0000 2014;"#nw Apple, La tyrannie du cool";twitter
Apple;512227974519996416;nandotango;Wed Sep 17 13:14:00 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/ubK2uvjSJA http://t.co/TvIVpGudPH";twitter
Apple;512227965095411712;fra_apple;Wed Sep 17 13:13:58 +0000 2014;"@thomasdecreus C'est le problème des 8Go cependant ne supprimez rien encore attendez la maj pour être sur, et que l'iPhone vous le dise.";twitter
Apple;512227964013248513;nms9921;Wed Sep 17 13:13:58 +0000 2014;"RT @iPhoneAddictFr: L'Apple Watch serait équipé d'un écran AMOLED fourni par LG http://t.co/cIWpKFneMN http://t.co/c14KNhPwdK";twitter
Apple;512227919796899841;stephrunjoy;Wed Sep 17 13:13:47 +0000 2014;"@Mac4ever ils seront dispo en Suisse vendredi dans les Apple Store? Merci!";twitter
Apple;512227918664450049;siid35a8mai;Wed Sep 17 13:13:47 +0000 2014;"RT @MjnoonOfficiel: Nouveau Projet disponible sur iTunes  En Attendant Le Million    https://t.co/4a7UQJS2Ui";twitter
Apple;512227904378638336;nicolasfurno;Wed Sep 17 13:13:43 +0000 2014;"@lebnett c'est vrai qu'il y en a moins, mais y a au moins tous ceux d'Apple, donc ça nous suffit  -)";twitter
Apple;512227900700262400;Obito_DS;Wed Sep 17 13:13:42 +0000 2014;"@DeboraCstMoi tavue Apple nous boycotte 😡";twitter
Apple;512227899198685184;nandotango;Wed Sep 17 13:13:42 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/ubK2uvjSJA http://t.co/nYDiSUPbfz";twitter
Apple;512227874934632448;CoutureGaston;Wed Sep 17 13:13:36 +0000 2014;"iOS 8 : Apple bride-t-il les vieux iPhone pour mieux vendre les nouveaux ? http://t.co/v0Z1iQZDGn #lepoint";twitter
samsung;512229645102497792;UlulaFR;Wed Sep 17 13:20:38 +0000 2014;"#bonplan [Bon Plan] Le LG G3 et le Samsung Galaxy S5 à 399€ et 439€ - Presse-citron http://t.co/JFQKAhKlDq @ululaFR";twitter
samsung;512229568506519552;Mehditation21;Wed Sep 17 13:20:20 +0000 2014;"RT @FrenchCFC: Turkish Airlines va payer £25M/an pour devenir le nouveau sponsor maillot de Chelsea, 40% de plus que Samsung. #CFC";twitter
samsung;512229523279347712;canada_agent;Wed Sep 17 13:20:09 +0000 2014;"ZDNet actualites -- Entreprises : Samsung à l’assaut du MDM avec une solution très agressive http://t.co/9db2HJs2R1 #canada";twitter
samsung;512229410687029250;NovForce;Wed Sep 17 13:19:42 +0000 2014;"Nouveaux écouteurs intra-auriculaires Monster iSport:  La marque Monster, spécialiste des câ... http://t.co/5NaXHl0dtL #SAMSUNG #GALAXY";twitter
samsung;512229409437130752;NovaForce1;Wed Sep 17 13:19:42 +0000 2014;"Nouveaux écouteurs intra-auriculaires Monster iSport:  La marque Monster, spécialiste des câ... http://t.co/hfMoBpFpmr #SAMSUNG #GALAXY";twitter
samsung;512229353409613824;aymen_soft;Wed Sep 17 13:19:29 +0000 2014;"Samsung créé son sitcom musical pour rendre son entreprise plus cool http://t.co/VY6nmMY9R1";twitter
samsung;512229112266891264;WayneHeadfull;Wed Sep 17 13:18:31 +0000 2014;"RT @twandroid: L'Unreal Engine 4 bientôt compatible avec le Gear VR et le  ... : http://t.co/YItKDB49y3  ... http://t.co/s540hJcInK";twitter
